,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
571,理,有机化学,不饱和取代,这样地话说出来我是真没感受到好吧，我们,0,0,0,0,0.0,0
572,理,有机化学,化学周期表是谁撰写的？,你知道吗，记不住的，我还没记，拗不,0,0,0,0,0.0,0
573,理,有机化学,化学周期表有背诵口诀吗？,原子比你闲的？,0,0,0,0,0.0,0
574,理,有机化学,你了解有机化合物的命名规则么,不是至于把词省略了？吐出来清洗后面~你查出来,0,0,0,0,0.0,0
575,理,有机化学,研究苯酚的学者,不知道，记住一下，可是你有一样的秘书把,0,0,0,0,0.0,0
576,理,有机化学,苯酚的溶解度,"<s_24>
#ICC#芯片
可是你不知道别送",0,0,0,0,0.0,0
577,理,有机化学,苯酚的熔点,"<T_36°ls,
#ICC#芯片
你不",0,0,0,0,0.0,0
578,理,有机化学,苯酚的性质都有什么,"[c_氟苯胺]
#ICC#芯片
木能",0,0,0,0,0.0,0
579,理,有机化学,双分子取代和单分子取代机理分别是什么,"离<s_1>Cl_Cl-Cl-K-Cl-Brc
#",0,0,0,0,0.0,0
580,理,有机化学,你知道亲核取代机理么,离-S_24-S_17-C-N-C-,0,0,0,0,0.0,0
581,理,有机化学,卤代烃向醇的转换机理,离子异构：O}:C-O-N-O7.3%,0,0,0,0,0.0,0
582,理,有机化学,卤代烃的化学性质,"[O}:C_o6-O1-O3-OO}:C-O-N,C-O-N-O",0,0,0,0,0.0,0
583,理,有机化学,共价键的键合机理是什么,C_O_Ora_O_O-R.*/X,0,0,0,0,0.0,0
584,理,有机化学,共价键的键合机理,句法等8~重庆古河,0,0,0,0,0.0,0
585,理,有机化学,学习有机化学有什么窍门么,有种化学就是没办法，这个科学纯粹的人都不,0,0,0,0,0.0,0
586,理,有机化学,有机化学和无机化学有什么区别,无效化学一定是离子化学的原因，遗传和结构在性上就,0,0,0,0,0.0,0
587,理,有机化学,什么是有机化学,pH值=0.1或(GB/T91000)/14;CO,0,0,0,0,0.0,0
588,工,电路原理,的感情大哥,同学！我很饿死了！好吗？！我要快！~,0,0,0,0,0.0,0
589,工,电路原理,热电发电,"啊，我用啥呢？
8年前（检查1000章节）",0,0,0,0,0.0,0
590,工,电路原理,淀粉甘油,你的名字是？瑶？我我也得去学的，不是，你想说什么去！延年益寿的！哈哈×,0,0,0,0,0.0,0
591,工,电路原理,高分子化学反应,"你呢，低，可啦ì
(×",0,0,0,0,0.0,0
592,工,电路原理,闪光灯笼鱼,鲨啊，注意保养没？，赶紧弄一个去，好的,0,0,0,0,0.0,0
593,工,电路原理,地震恐怖吗,挺恐怖的！俺也要毕业了♡熟了！*×●,0,0,0,0,0.0,0
594,工,电路原理,上课,你可以自己也做出试验.！这个我可以回答吖！,0,0,0,0,0.0,0
595,工,电路原理,消防员好吗,哈哈哈，哦，还好，还好了！我也能这样呀,0,0,0,0,0.0,0
596,工,电路原理,为什么有疫情,估计他的知恩不报还要得多少呢！出头北！,0,0,0,0,0.0,0
597,工,电路原理,点名,是啊，身材高、看脸，翻车了！拆头！,0,0,0,0,0.0,0
598,工,电路原理,47-二羟异黄酮,嗯，我是菌王，外号叫YAC-OH-C,0,0,0,0,0.0,0
599,工,电路原理,如何知道自己的学习进度,真假不完！知道了，今天一天就学过，昨天还课。,0,0,0,0,0.0,0
600,工,电路原理,专科生,说实话，我从来没有市县的学位啊，在那又不是,0,0,0,0,0.0,0
601,工,电路原理,本科生,我什么还没听进去！？变态才是不会看报的,0,0,0,0,0.0,0
602,工,电路原理,预期利益,好家伙，你说啥呀，迷你的。西皮的味道：,0,0,0,0,0.0,0
603,工,电路原理,实习是个什么的知道吗,太浪费时间了！实习是怎么回事？实习班一次都没有都,0,0,0,0,0.0,0
604,工,电路原理,评论,"哦，是吧，话说我那职业喜好
【实习】",0,0,0,0,0.0,0
605,工,电路原理,客服宝,"紧急电话，开机咨询。地址：
SNHD：
PSD",0,0,0,0,0.0,0
606,工,电路原理,你知道非洲人吗,随缘领域回复@蜗驴家伙:我们可以跟非洲人比赛的,0,0,0,0,0.0,0
607,工,电路原理,载人航天器,宇宙，记忆！梦想！在想什么！？人类发展到今天的,0,0,0,0,0.0,0
608,工,软件工程,白色,"是的，我好像是在进行复制原文的学习。
你",0,0,0,0,0.0,0
609,工,软件工程,小木,的智能学习助理—小丑的学习生源肌组织方法—利用文档,0,0,0,0,0.0,0
610,工,软件工程,你觉得还是,你的智能学习助理还是就这样在研究生学校里生活，我没有,0,0,0,0,0.0,0
611,工,软件工程,main base,"没有使用空间基准降维技术-引言的视频.
好吧",0,0,0,0,0.0,0
612,工,软件工程,文化对话,我能听得见很多很多的语言，我是由小白百度上去学习,0,0,0,0,0.0,0
613,工,软件工程,术后疼痛,"真正的语法的。
你的学习助理小木正从|US",0,0,0,0,0.0,0
614,工,软件工程,ghdus,的学校里学习语言，我使用了它，我又找到了你,0,0,0,0,0.0,0
615,工,软件工程,局部皮瓣,的新手阅读猿陈二的著作，这是一种非常重要的研究,0,0,0,0,0.0,0
616,工,软件工程,视频模式,"。
你的智能学习助理小木可以理解这种交响乐（狂",0,0,0,0,0.0,0
617,工,软件工程,cowling,"）上生吗？
我做了一段记忆了一段语言]，",0,0,0,0,0.0,0
618,工,软件工程,程序暂停,小K是一个特别好的吸收器{spout987_81,0,0,0,0,0.0,0
619,工,软件工程,攻速,"4}。
我想学会一种语言，它有与其他",0,0,0,0,0.0,0
620,工,软件工程,homophone,这种值得一提的语言的不同的百分之五十（_8610)。,0,0,0,0,0.0,0
621,工,软件工程,开发软件,"我觉得要把这种语言语言介绍给你！
我在计划",0,0,0,0,0.0,0
622,工,软件工程,丸粒,里的通天音(Mafath)，我想要学到更多,0,0,0,0,0.0,0
623,工,软件工程,微软管理控制台,"语言，我能学习。
我的智能学习助理也许也可以",0,0,0,0,0.0,0
624,工,软件工程,奴役现象,"我将利用智能工具以【图片】的形式传播给你。
",0,0,0,0,0.0,0
625,工,软件工程,跨度,【生日】，3,0,0,0,0,0.0,0
626,工,软件工程,金华猪,3月3日，小妹，我发了个【视频】，你,0,0,0,0,0.0,0
627,工,软件工程,浙江红山茶,有哪些语言？我快要拍电影咯！【转】。【,0,0,0,0,0.0,0
628,其,生活英语读写,我干劲十足，只想好好学习，你能跟我一起加油嘛,你能快一点吗，希望你能再大家一起努力—再怎么,0,0,0,0,0.0,0
629,其,生活英语读写,提高英语读写有什么好方法,我从三四岁开始研究英语，我就会告诉你一个她们,0,0,0,0,0.0,0
630,其,生活英语读写,雾都孤儿介绍了什么,不寒你最好不要搞的偷看玩脸子赞美她们,0,0,0,0,0.0,0
631,其,生活英语读写,怎样修改自己的论文,你要怎么写我可以帮你，你能怎么样，我之,0,0,0,0,0.0,0
632,其,生活英语读写,请问生活英语读写多少学分可以获得证书吗,普通英语学分就行，你可以有不同的想法，怎么能雪,0,0,0,0,0.0,0
633,其,生活英语读写,可以简单介绍一下纽约吗,天涯海角，那里没有什么冰霜，洗·|USER,0,0,0,0,0.0,0
634,其,生活英语读写,关于四级写作有什么提议和意见呢,不要顾忌他们，不要灰心，我们青空主队跟,0,0,0,0,0.0,0
635,其,生活英语读写,不同文化之间的差异体现在什么地方,你边谈论中国学过的东西，边在那里和世界喝茶,0,0,0,0,0.0,0
636,其,生活英语读写,查看学点成绩报告,你是来找我的吗，但是你负点责任，以此,0,0,0,0,0.0,0
637,其,生活英语读写,汤姆索亚历险记的作者是谁,我认为是一个写小说的天才，在美国我看到很多,0,0,0,0,0.0,0
638,其,生活英语读写,生活大爆炸是什么,凭什么是这个？你看完以后才明白这条就是—正,0,0,0,0,0.0,0
639,其,生活英语读写,responsibilities什么意思,你说的那个生物是什么，你看的游戏是什么，,0,0,0,0,0.0,0
640,其,生活英语读写,国外大学参考的排名,你知道这一段话还是谁问得好，不过你想问题,0,0,0,0,0.0,0
641,其,生活英语读写,出国留学需要什么品质,你找的时候记好了标题，那值得的就是任性，,0,0,0,0,0.0,0
642,其,生活英语读写,如何快速阅读,不用了，我是凯文。我也不知道他们那里,0,0,0,0,0.0,0
643,其,生活英语读写,牛津和剑桥大学距离多远,离职我也不敢说远，福建圣保哥比纽约还远，,0,0,0,0,0.0,0
644,其,生活英语读写,英语单词的后缀都有什么,这是情不自禁的啦，（【#648]】开放问题作品：,0,0,0,0,0.0,0
645,其,生活英语读写,大学城指什么,大学城就是公立城市，你现在一定是在读书吧，比较念,0,0,0,0,0.0,0
646,其,生活英语读写,可以介绍一下清华的信息吗,你好，我是查理，我是王国宝，我常去第一公司,0,0,0,0,0.0,0
647,其,生活英语读写,红皇后是哪本小说里面的人物,红军帝国—1955—哈德良（回复@我是DM1121,0,0,0,0,0.0,0
648,其,现代生活美学——插花之道,插花用于佛教是什么表现形式,还真是信息孤岛啊~指南哥，你起什么名字？,0,0,0,0,0.0,0
649,其,现代生活美学——插花之道,可以举出插花的诗句吗,你们能不能想好一个，报字号的人第一次坐电梯是,0,0,0,0,0.0,0
650,理,大学物理1,平台可以多人使用吗？,可以，问题就是平台有超多的资源，我一个学生怎么会,0,0,0,2,0.0,0
651,理,逻辑学概论,你好,"你查了什么？
网址：，我的ID：小木mm",0,0,0,0,0.0,0
652,理,逻辑学概论,你好,你每天睡觉睡过觉没？要是你每天睡懒觉,0,0,0,2,0.0,0
653,理,逻辑学概论,你好,我帮你回复，课程会被管理器限制到很低头的状态,0,0,0,1,0.0,0
654,工,电路原理,电路原理,玩一样？你有吗？我不知道你3年多没,0,0,0,2,0.0,0
655,工,电路原理,电路原理讲的啥？,迭代的话费下载来做的逻辑思想。你会太过于肤浅了,0,0,0,2,0.0,0
656,工,电路原理,学习电路原理需要哪些基础不？,程序设计，电声的知识，编程这些都是直接就可以，,0,0,0,1,0.0,0
657,工,电路原理,数学不好学电路原理难吗？,数学很简单，小到点的调整费时间。只是我们以后,0,0,0,1,0.0,0
658,工,电路原理,怎么样能快速入门呢？,去市中心找有灰度的课本，我们也在这上面买,0,0,0,2,0.0,0
659,工,电路原理,电路原理主讲老师有哪些？,刘波，于曼华，卢时平，尧雨，尹殿现在济南之内的工学院老师研究电路原理的内容好多，都能,2,2,2,1,2.0,1
660,工,电路原理,电路原理逻辑性很强吗？,"真的吗？一定要自己学习出思想，对吗？
",0,0,0,2,0.0,0
661,工,电路原理,电路模型是什么？,就是平行型和二极管图案的两者总称。这是无辜者,0,0,0,1,0.0,0
662,工,电路原理,电路的基本定律有哪些？,"就是去学习电路的基本定律，就是很简单不？
",0,0,0,1,0.0,0
663,工,电路原理,线性电阻网络分析有哪些方法？,"PRFESIM，multisimpath,PNRT,SigmaLe",0,0,0,0,0.0,0
664,工,电路原理,正弦稳态电路是什么？,就是在板子里做焊接时将电阻相对于电阻有一个固定,0,0,0,2,0.0,0
665,工,电路原理,互感电路与谐振电路区别？,一个是互补，一个是互感的,2,2,2,2,1.0,1
666,工,电路原理,三相电路是基本电路吗？,讲道理啊，串行电路才是基本电路，三极管又叫贴,1,1,1,2,1.0,1
667,工,电路原理,时域分析和复频域分析联系有哪些？,"频率，周期以及能量的平衡。
",2,2,2,2,2.0,1
668,工,电路原理,电路原理讲的强点还是弱电？,强电，至少你开始学到了，好奇思妙想，,1,1,1,1,1.0,1
669,工,电路原理,电路原理讲的强电还是弱电？,弱电,2,2,2,2,2.0,1
670,工,电路原理,OrCAD/PSpice的应用有哪些？,html，ppt，PS，有线，光合，AD，CPU，信道，,2,2,2,2,2.0,1
671,工,电路原理,电阻元件有哪些？,就是基础材料，它做的材料就都有一个原理，去知,0,0,0,1,0.0,0
672,工,电路原理,电容又是什么？,它保护有影响的，可是有一个原理，要求，同时，,0,0,0,1,0.0,0
673,工,电路原理,二极管是？,索引是两个圆柱的，在这个半自动零部件里面也不,0,0,0,1,0.0,0
674,工,电路原理,吹风机的功能有哪些？,系统包装，售后，性能。我可以跟您说这些技术？详,0,0,0,1,0.0,0
675,工,电路原理,商品的包装有哪些种类？,直接透明、透明、透明的。不透明的用水喷上去，,2,2,2,1,2.0,1
676,工,电路原理,透明的包装有用吗？,表面，内部都没有人来帮你，那给你保不买,0,0,0,1,0.0,0
677,工,电路原理,透明的包装会尴尬吗？,不会的、就像你的照片，你拍到的一样家具看,1,1,1,1,1.0,0
678,工,电路原理,我的照片和包装有什么联系？,空间分离与否，看照片翻唱的合适的时候，来到那个,0,0,0,1,0.0,0
679,工,电路原理,现在还有翻唱吗？,搜神数据库接,0,0,0,2,0.0,0
680,工,电路原理,数据库是什么？,一个计算模型，它的逻辑式的对象是什么？如果我们能,0,0,0,1,0.0,0
681,工,电路原理,计算模型讲的是？,数据，道、时两显示堆中的关系，所以在中点,0,0,0,1,0.0,0
682,工,电路原理,中点怎么划分？,触发器的角度，向下同<s_2>时间的顺序，等间的顺序,0,0,0,0,0.0,0
683,工,电路原理,计算模型由什么触发？,在人工智能中，一个动作，一个队列的事件，一个值，,0,0,0,1,0.0,0
684,工,电路原理,人工智能领域有哪些？,我们的信息举全名了下错误，有什么联系。|US,0,0,0,0,0.0,0
685,工,电路原理,US是？,系统：一个结点，处理存储对象和事务的列举，你键,0,0,0,1,0.0,0
686,工,电路原理,电路原理有多少章节？,数一数床的建成是什么？,0,0,0,2,0.0,0
687,工,电路原理,电路原理最主要的章节是？,电路电路是一双戴管的电缆，然后我们切了它，然后,0,0,0,1,0.0,0
688,工,电路原理,如何学习电路原理最难的章节？,电路原理的中心公式是什么？,0,0,0,2,0.0,0
689,工,电路原理,电路原理是电工技术吗？,最重要的章节是电气设计和质量，网络是一个层次的组成,0,0,0,2,0.0,0
690,工,电路原理,平台上很难进行实践,说的好正确的也很不错，但你的知识架构很简单,0,0,0,2,0.0,0
691,工,电路原理,平台上也焊接不了电路板,你也懂的，我们要学习其他特性，我们要开发新的,0,0,0,2,0.0,0
692,工,电路原理,平台上上文科的课程比较好吧？,要上学的学校有很多，所以都是私人老师，每个人,0,0,0,2,0.0,0
693,工,电路原理,如何学好很难的课程？,数学是编程上将的知识，电路原理是换就计的知识，,0,0,0,2,0.0,0
