,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
407,文,中国近现代史纲要,清朝是历史上皇帝最多的吗,"不是哦,清朝最多的是皇帝",2,2,2,2,2,2
408,文,中国近现代史纲要,也是在位时间最长的吗,当然啦,2,2,2,2,2,2
409,文,中国近现代史纲要,为什么清朝后期合签鸦片合约,"为了挽救中国。鸦片是中国的主要毒品,鸦片导致中国大量死亡。所以,为什么清朝末期合签鸦片合约? 答案是:为了
答案解析:鸦片（英语 opium 阿拉伯语 Afyūm），又叫阿片，俗称大烟，源于罂粟植物蒴果，含有20多种生物碱，可分为菲类和异喹啉类。前者如吗啡（含量约10%）和可待因，后者如罂粟碱。鸦片因产地不同，呈黑色或褐色；有氨味或陈旧尿味，味苦，气味强烈。生鸦片经烧煮和发酵，可制成精制鸦片，呈棕色或金黄色。吸食时散发香甜气味。鸦片属初级毒品，因产地不同，或呈黑色，或呈褐色。其气味强烈，有氨味或陈旧尿味。一般经烧煮和发酵，便成了可供人吸食的熟鸦片，并被制成了条块状或饼状，此时它呈棕色或金黄色，吸时会有香甜气味。而罂粟作为一种被考古学家认为是超然的权力象征性植物，是在新石器时代人们在地中海东岸的群山中游历时偶然发现的；罂粟的种植则是从小亚细亚开始，经过漫长的岁月才在这个古老的世界传播开来。从罂粟植物中获得鸦片也有6000多年的历史。主要用途是在医疗上，在药物中仍有应用，如阿片粉、阿片片、复方桔梗散、托氏散、阿桔片等，主要用于镇咳、止泻等。每年进口数依各国所需要的数量于海关填写并缴纳药品进口税之后，海关才会同意输入。一般而言，输入的都是半熟鸦片。主要的医疗用途是麻醉及染色。 合约(contract)；又称：契约；合同（或合约），是双方当事人基于意思表示合致而成立的法律行为，为私法自治的主要表现。一般而言，合同是指私法上的法律行为，可分为债权合同（例如买卖）、物权合同（例如所有权移转登记）及身份合同（例如结婚）等，不过在公法上也可能存在合同关系。在民法上，狭义的合同（即债权合同）为债之发生的原因之一，而一般仅称合同时所指称者也多属债权合同。合同行为并不等于“合同书”，一份合同书中可能包含不只一个合同行为；合同行为也不以做成书面为必要，合同原则上为诺成且不要物的法律行为，只有在例外情形，基于特殊考量（例如公益）时法律会明文要求。",2,2,2,2,2,2
410,文,中国近现代史纲要,您觉得清朝如果不灭亡中国现在是什么样,"清朝如果不灭亡,可能现在的中国就是另一个样子。",2,2,2,2,2,2
411,文,中国近现代史纲要,能讲讲民国时期对新中国发展做出贡献的名人吗,"张澜、罗隆基、黄炎培、胡适、陶行知、蒋梦麟、王云五等。
答案解析:贡献(contribution)；又称：提拨金；指把自身拥有奉献给别人，或者以自身行动推动社会进步和发展等，是一种具有自我牺牲性质的精神。 发展(development)；词目：发展拼音：fā zhǎn单词：Develop（Developed 发达 ，Developing 发展中， Development 发展）发展是事物从出生开始的一个进步变化的过程，是事物的不断更新。是指一种连续不断的变化过程。既有量的变化，又有质的变化。发展分三个阶段——初级阶段；渐变发展阶段；质变或部分质变阶段。",2,2,2,2,2,2
412,文,中国近现代史纲要,具体有哪些呢,1、所有制形式不同,1,1,1,1,1,0
413,文,中国近现代史纲要,孙中山不算吗,不算,2,1,1,1,1,0
414,文,中国近现代史纲要,那袁世凯呢,"他呀,是个有颜值的高富帅,还掌握着国家的重大利益呢!",2,1,1,1,1,0
415,文,中国近现代史纲要,他也有做出过贡献吗,"小木:他为我提供学术资料、课程资源、帮助我解答问题,同时还有我的诗作作诗一首~",0,0,0,0,0,0
416,文,中国近现代史纲要,胡适主要是在文学方面作出的成绩多一点吗,"否。
答案解析:弯边(stitch)；又称：压合；弯边是指带的边缘不是直线而是曲线 ,因而带可能成为锥形 ,当把带置于平直的双轮系统并张紧时 ,带的一边由于带长较短而比另一边张紧较多。 方面(aspect)；对软件系统横切关注点的抽象与封装。
其先修概念有代数的、计算机等。",0,0,0,0,0,0
417,文,中国近现代史纲要,他主要有哪些作品呢，后面可以去读一下,"后面的作品主要有——
答案解析:后面(flank)；与工件上切削中产生的表面相对的刀具表面。 作品(work)；一种独特、抽象的知识或者艺术创作。主要由词语组合构成，其存在可以通过一种或多种表现形式体现。",0,0,0,0,0,0
418,文,中国近现代史纲要,他有什么生平事迹,"他是一位著名的生物学家,在DNA是双螺旋结构的发现中做出了重大贡献。",0,0,0,0,0,0
419,文,中国近现代史纲要,军统是国民党一派的吗,"不是国民党一派,是中共组织",2,2,2,2,2,1
