,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
305,文,中国近现代史纲要,这门课的核心事件有哪些？,心型事件(19世纪60年代左右)和近代史事件(19世纪下半半叶到20世纪上半期)。答案解析:问题( 答案解析:心型(core)；又称：砂心；红色的「心形」在人们心中，象征着浪漫而热烈的爱情，人们大多认为，心形指的就是怦然心动的心脏。但英国历史心理学家大胆断言，心形最初根本不是指心脏，而是由女性的臀部形状演化而来。 事件(event)；概率论的基本概念。可以在时间和空间上观测的一个过程或表现。核物理中指一次衰变或一次射线与物质的相互作用。,2.0,2.0,2.0,0.0,2.0,2.0
306,文,中国近现代史纲要,学习这门课对于我们有什么帮助？,包含学习的课程有： 武术与强身避险 大学生心理健康教育 高等数学习题课——级数，多元函数微积分,0.0,0.0,0.0,0.0,0.0,0.0
307,文,中国近现代史纲要,中国近代史开端是什么？,"鸦片战争 鸦片战争;又称为:虎门销烟;鸦片战争,又称:虎门销烟,是指中国清朝政府向西方 答案解析:中国近代史(Modern Chinese history)； 了解更多：中国近代史(中国历史分支)中国近代史是从1840年6月鸦片战争爆发到1949年中华人民共和国成立的中国历史。历经清朝晚期、中华民国临时政府时期、北洋军阀时期和国民政府时期，是中国半殖民地半封建社会逐渐形成到瓦解的历史。中国近代史，是一部充满灾难、落后挨打的屈辱史，是一部中国... 开头(outset)；又称：开始；开头，指事情、动作等最初发生；开始或者事物发展进程中的第一步又或者是第一部分；最初的一段或一部分。一篇好的作文，恰当的开头是必不可少的，好的开头才能吸引人们有兴趣读下去。",2.0,2.0,2.0,0.0,2.0,2.0
308,文,中国近现代史纲要,中国近代社会的主要矛盾是什么？,"主要矛盾(主要矛盾是革命的主要问题,主要矛盾与革命和旧社会的矛盾同时存在。",2.0,2.0,2.0,2.0,2.0,1.0
309,文,中国近现代史纲要,中国近代社会性质是封建社会吗？,"肯定的,中国近代社会性质是半殖民地半封建社会。 答案解析:封建社会(feudal society)；奴隶占有制社会瓦解后人类进入的一个新的社会经济形态。封建土地所有制是封建社会的基础，以封建主占有大部分土地享有地租剥削为主要标志，作为直接生产者的农民被迫人身依附封建主。",2.0,2.0,2.0,1.0,2.0,2.0
310,文,中国近现代史纲要,中国近代历史任务是什么？,"建设一个社会主义新中国。 答案解析:能率(duty)；又称：任务；拥有六十多年悠久历史的日本能率，始终在为创造沐浴的舒适境界这个理想而执着努力。能率在品牌缔造的过程中，只追求极致的纯粹，沉淀于岁月的血脉传承中，正是这种自然而成的状态，才形成了“温水和健康，优美和安逸，创造更好的生活方式”这样质朴简单的企业理念。1993年，能率进入中国,在上海投资建厂，以其精细稳健的技术实力和产品与售后服务的专业品质在竞争激烈的中国市场树立起业内高端品牌的形象，并赢得了中国热水器行业领军企业的美誉。2005年，日本能率株式会社再次投资3800万美元在上海奉贤兴建了占地230亩的燃气具生产基地——能率（中国）投资有限公司 。",2.0,2.0,2.0,0.0,2.0,2.0
311,文,中国近现代史纲要,近代中国受到帝国主义侵略主要体现在哪几个方面？,经济、文化、政治。 答案解析:帝国主义(imperialism)；又称：垄断资本主义；19世纪末20世纪初形成的资本主义发展的最高阶段。 现在(present)；《现在》是莫龙丹个人第二支发行的单曲。由陈小霞作曲，姚若龙作词。美梦成真唱片公司发行。,2.0,2.0,2.0,0.0,2.0,2.0
312,文,中国近现代史纲要,近代中国有受到帝国主义军事侵略吗？,否。 答案解析:帝国主义(imperialism)；又称：垄断资本主义；19世纪末20世纪初形成的资本主义发展的最高阶段。,0.0,0.0,0.0,0.0,0.0,0.0
313,文,中国近现代史纲要,近代有些著名的反侵略斗争战役？,答案解析:struggle(斗争)；strugglestruggle，英语单词，名词、动词，作名词时意为“斗争；冲突；使劲；奋斗；难事”，作动词时意为“奋斗；艰难地行进；斗争；搏斗；争夺；挣扎成名”。,0.0,0.0,0.0,0.0,0.0,0.0
314,文,中国近现代史纲要,近代反侵略斗争失败原因是什么？,"当时中国还没有像样的工业和交通运输业,难以承受帝国主义巨大的军事压力。 答案解析:失效(failure)；又称：失败；设备执行所需功能的能力已经终止。失效标志着从一种状态变到另一种状态。失效之后，设备即有故障。 原因(why)；原因原因yuán yīn是对事物所以如此的解释。出自《水浒传》第四十四回：“原因押送花石纲，要造大舡，嗔怪这提调官催并责罸他，把本官一时杀了。”。",2.0,2.0,2.0,0.0,2.0,2.0
315,文,中国近现代史纲要,太平天国运动的历史意义是啥？,"太平天国运动(Taiping Heavenly Kingdom Movement)； 了解更多：太平天国运动
太平天国运动是清朝咸丰元年到同治三年（1851年—1864年）期间，由洪秀全、杨秀清、萧朝贵、冯云山、韦昌辉、石达开等组成的领导集团从广西金田村率先发起的反对清朝封建统治和外国资本主义侵略的农民起义战争，是19世纪中叶中国最大的一场大规模反清运动。18...",2.0,2.0,2.0,0.0,2.0,1.0
316,文,中国近现代史纲要,太平天国运动有没有历史局限性？,肯定的。 答案解析:太平天国运动(Taiping Heavenly Kingdom Movement)； 了解更多：太平天国运动太平天国运动是清朝咸丰元年到同治三年（1851年—1864年）期间，由洪秀全、杨秀清、萧朝贵、冯云山、韦昌辉、石达开等组成的领导集团从广西金田村率先发起的反对清朝封建统治和外国资本主义侵略的农民起义战争，是19世纪中叶中国最大的一场大规模反清运动。18... 局限性(localization)；直接性的解释就是：某件事或人具有一定不足，这个不足可以是人为形成的，也可能是自然形成的，类似于有规定一样无法逾越。由于有局限性，往往使一件事情很难完成。,2.0,2.0,2.0,0.0,2.0,1.0
317,文,中国近现代史纲要,太平天国运动的代表人物有哪些？,太平天国运动(Taiping Heavenly Kingdom Movement); 了解更多:太平天国运动太平天国运动是清朝咸丰 答案解析:太平天国运动(Taiping Heavenly Kingdom Movement)； 了解更多：太平天国运动太平天国运动是清朝咸丰元年到同治三年（1851年—1864年）期间，由洪秀全、杨秀清、萧朝贵、冯云山、韦昌辉、石达开等组成的领导集团从广西金田村率先发起的反对清朝封建统治和外国资本主义侵略的农民起义战争，是19世纪中叶中国最大的一场大规模反清运动。18... 人物(celebrity)；历史和现代名人。,2.0,2.0,2.0,0.0,2.0,2.0
318,文,中国近现代史纲要,洋务运动的历史作用 是什么？,"洋务运动(The westernization movement)； 了解更多：洋务运动(清朝封建统治者在公元19世纪进行的自救运动)
洋务运动，又称自强运动。是19世纪60年代到90年代晚清洋务派所进行的一场引进西方军事装备、机器生产和科学技术以挽救清朝统治的自救运动。1861年1月11日，爱新觉罗·奕訢会同桂良、文祥上奏《通筹夷务全局酌拟章程六条》，推行了一项以富国强兵为目标的洋...",2.0,2.0,2.0,0.0,2.0,2.0
319,文,中国近现代史纲要,师夷长技以制夷是指哪个运动？,"师夷长技以制夷运动,即向西方学习先进技术和装备,实现我国工业化的运动。 答案解析:师夷长技以制夷(Learn from Yi long skills to make Yi)； 了解更多：师夷长技以制夷师夷长技以制夷，是魏源在其著作《海国图志》中提出的著名主张。1842年《海国图志》问世，作者魏源在该书《原叙》中指出著书目的：“是书何以作？曰：为以夷攻夷而作，为以夷款夷而作，为师夷长技以制夷而作。”所谓“师夷”主要是指学习西方资本主义各国在军事技术上的一套长处，而“夷之长技三：一战舰，二火器，三养兵... 运动(motion)；泛指物体的各种物理性活动。如人体运动、车辆运动、分子和原子的运动等。在康复医学的范畴特指人体有特定目标的各种躯体活动。",2.0,2.0,2.0,0.0,2.0,2.0
320,文,中国近现代史纲要,洋务运动的失败的标志是什么？,洋务运动。 答案解析:洋务运动(The westernization movement)； 了解更多：洋务运动(清朝封建统治者在公元19世纪进行的自救运动)洋务运动，又称自强运动。是19世纪60年代到90年代晚清洋务派所进行的一场引进西方军事装备、机器生产和科学技术以挽救清朝统治的自救运动。1861年1月11日，爱新觉罗·奕訢会同桂良、文祥上奏《通筹夷务全局酌拟章程六条》，推行了一项以富国强兵为目标的洋... 失效(failure)；又称：失败；设备执行所需功能的能力已经终止。失效标志着从一种状态变到另一种状态。失效之后，设备即有故障。,1.0,1.0,1.0,0.0,0.0,0.0
321,文,中国近现代史纲要,洋务运动的失败对后世有什么启发？,"我们应引以为戒,吸取教训。 答案解析:洋务运动(The westernization movement)； 了解更多：洋务运动(清朝封建统治者在公元19世纪进行的自救运动)洋务运动，又称自强运动。是19世纪60年代到90年代晚清洋务派所进行的一场引进西方军事装备、机器生产和科学技术以挽救清朝统治的自救运动。1861年1月11日，爱新觉罗·奕訢会同桂良、文祥上奏《通筹夷务全局酌拟章程六条》，推行了一项以富国强兵为目标的洋... 失效(failure)；又称：失败；设备执行所需功能的能力已经终止。失效标志着从一种状态变到另一种状态。失效之后，设备即有故障。",2.0,2.0,2.0,0.0,2.0,2.0
322,文,中国近现代史纲要,维新变法发生在什么时代背景下？,发生在19世纪60-90年代。 答案解析:背景(background)；又称：本底；分析测量中非被测组分产生的信号值。 其先修概念有一般术语等。 引起(bring about)；又称：发生；基本解释1. [set off]∶起身各稍自引起更衣2. [give rise to;lead to;cause;make]∶某种事物使另一事物出现引起好感,2.0,2.0,2.0,0.0,2.0,2.0
323,文,中国近现代史纲要,维新变法对后世的影响在哪？,"使中国近代史开端发生,中国由此成为近代大国。所以,维新变法对后世的影响在哪? 答案是:使中国近代 答案解析:影响指以间接或无形的方式来作用或改变。呼应，策应内外影响，同恶相成。仿效，模仿影响前辈。起作用；施加作用，对某种事物起一定的扩散作用。",2.0,2.0,2.0,2.0,2.0,2.0
324,文,中国近现代史纲要,李大钊是维新变法的代表人物？,"李大钊答案解析:李大钊(LǐDàLǐ)原名李建忠,字守常,山东乐陵 答案解析:人物(celebrity)；历史和现代名人。",1.0,1.0,1.0,0.0,0.0,0.0
325,文,中国近现代史纲要,维新运动代表人物有哪些？,维新代表人物 答案解析:维新运动(Revolts of Duy Tan in Vietnam)；20世纪初，越南发生的资产阶级性质的爱国改良运动，主要领导人潘佩珠与潘周桢。 其先修概念有东南亚等。 人物(celebrity)；历史和现代名人。,2.0,2.0,2.0,0.0,2.0,2.0
